CMT,2014-01-01 00:02:55,2014-01-01 00:16:07,1,1.8999999999999999,CSH,10.5,0
CMT,2014-01-01 00:02:59,2014-01-01 00:07:34,2,1,CRD,5.5,1.95
VTS,2014-01-01 00:03:00,2014-01-01 00:05:00,2,0.23999999999999999,CSH,3.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:06:00,6,0.38,CSH,4,0
VTS,2014-01-01 00:03:00,2014-01-01 00:07:00,1,1.1000000000000001,CSH,5.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:07:00,5,0.81999999999999995,CRD,5,1.6499999999999999
VTS,2014-01-01 00:03:00,2014-01-01 00:08:00,2,8.9999999999999997E-2,CSH,5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:09:00,1,1.4399999999999999,CSH,7,0
VTS,2014-01-01 00:03:00,2014-01-01 00:10:00,1,1.97,CSH,8.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:10:00,5,0.34999999999999998,CRD,6,1.95
VTS,2014-01-01 00:03:00,2014-01-01 00:11:00,1,1.9099999999999999,CSH,8.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:12:00,1,2.9399999999999999,CSH,10.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:13:00,1,2.0899999999999999,CSH,9.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:14:00,1,2.1299999999999999,CSH,9.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:15:00,1,1.76,CSH,9.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:15:00,5,2.02,CSH,11,0
VTS,2014-01-01 00:03:00,2014-01-01 00:16:00,2,1.2,CSH,9,0
VTS,2014-01-01 00:03:00,2014-01-01 00:17:00,6,1.4399999999999999,CSH,10.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:19:00,2,0.23999999999999999,CSH,13,0
VTS,2014-01-01 00:03:00,2014-01-01 00:20:00,6,1.21,CSH,11,0
VTS,2014-01-01 00:03:00,2014-01-01 00:21:00,2,8.1500000000000004,CSH,24.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:22:00,5,5.2300000000000004,CSH,18.5,0
VTS,2014-01-01 00:03:00,2014-01-01 00:25:00,3,16.460000000000001,CSH,44,0
